Date,sentiment_mean,sentiment_median,sentiment_std,n_news,pos_ratio,neg_ratio,neu_ratio
2022-09-12,0.2354490269314159,0.0,0.4083181328522032,11,0.2727272727272727,0.0,0.7272727272727273
2022-09-13,-0.62540374483381,-0.9458590149879456,0.4855572301754468,14,0.0,0.6428571428571429,0.35714285714285715
2022-09-14,-0.5209793611006304,-0.6261549592018127,0.4383613230939513,11,0.0,0.6363636363636364,0.36363636363636365
2022-09-15,-0.07945166230201721,0.0,0.7096682601947928,10,0.2,0.3,0.5
2022-09-16,-0.32213699275797064,0.0,0.637239474455463,11,0.09090909090909091,0.45454545454545453,0.45454545454545453
2022-09-19,-0.003671729564666748,0.0,0.6573647682326548,10,0.2,0.2,0.6
2022-09-20,-0.2724671278681074,0.0,0.741515511678382,7,0.14285714285714285,0.42857142857142855,0.42857142857142855
2022-09-21,0.09986366629600525,0.0,0.6720006281715607,10,0.3,0.2,0.5
2022-09-22,0.42846972601754324,0.0,0.5343956895715759,7,0.42857142857142855,0.0,0.5714285714285714
2022-09-23,-0.33220595121383667,0.0,0.6066827702415982,14,0.07142857142857142,0.42857142857142855,0.5
2022-09-26,0.002776167609474876,0.0,0.5854900753892404,11,0.18181818181818182,0.18181818181818182,0.6363636363636364
2022-09-27,-0.2591445190565927,0.0,0.5852468361204701,14,0.07142857142857142,0.35714285714285715,0.5714285714285714
2022-09-28,0.37812135900769916,0.0,0.48606692975339905,7,0.42857142857142855,0.0,0.5714285714285714
2022-09-29,-0.23342387278874716,0.0,0.7234238186699563,15,0.2,0.4,0.4
2022-09-30,-0.23902247746785482,0.0,0.4213540020450504,15,0.0,0.26666666666666666,0.7333333333333333
2022-10-03,0.2094954550266266,0.0,0.5721158347112832,14,0.2857142857142857,0.07142857142857142,0.6428571428571429
2022-10-04,-0.028587108850479125,0.0,0.6617210020895691,15,0.2,0.26666666666666666,0.5333333333333333
2022-10-05,0.35025157531102497,0.5727052688598633,0.6637407003158184,9,0.5555555555555556,0.1111111111111111,0.3333333333333333
2022-10-06,0.02460033893585205,0.0,0.6644734187018724,5,0.2,0.2,0.6
2022-10-07,0.13439873192045423,0.0,0.6991239257454503,9,0.3333333333333333,0.2222222222222222,0.4444444444444444
2022-10-10,0.19527802467346192,0.0,0.4366549376817421,5,0.2,0.0,0.8
2022-10-11,0.02703884243965149,0.0,0.4932171505126207,6,0.16666666666666666,0.16666666666666666,0.6666666666666666
2022-10-12,0.11456884329135601,0.0,0.28096329135410514,13,0.15384615384615385,0.0,0.8461538461538461
2022-10-13,0.21375925838947296,0.0,0.7183705137749028,12,0.4166666666666667,0.16666666666666666,0.4166666666666667
2022-10-14,0.2424048643845778,0.0,0.7008039107591788,13,0.38461538461538464,0.15384615384615385,0.46153846153846156
2022-10-17,0.32485241889953614,0.0,0.7156555792495395,15,0.4666666666666667,0.13333333333333333,0.4
2022-10-18,-0.06106753945350647,0.0,0.5094224556248015,10,0.1,0.2,0.7
2022-10-19,0.0690204042654771,0.0,0.61291166037379,13,0.23076923076923078,0.15384615384615385,0.6153846153846154
2022-10-20,0.0739608347415924,0.0,0.16538145415482872,5,0.2,0.0,0.8
2022-10-21,0.33323925236860913,0.0,0.4922270829614624,12,0.3333333333333333,0.0,0.6666666666666666
2022-10-24,-0.4278817517416818,-0.9969311952590942,0.7857974377322965,7,0.14285714285714285,0.5714285714285714,0.2857142857142857
2022-10-25,0.44403475522994995,0.9974519610404968,0.7259373412552776,9,0.5555555555555556,0.1111111111111111,0.3333333333333333
2022-10-26,-0.33195754885673523,-0.49789661169052124,0.815150198271478,6,0.16666666666666666,0.5,0.3333333333333333
2022-10-27,-0.4265285389763968,0.0,0.531995056149895,7,0.0,0.42857142857142855,0.5714285714285714
2022-10-28,0.19508379101753234,0.0,0.6946041120586437,10,0.4,0.2,0.4
2022-10-31,0.31682324409484863,0.0,0.47702870157940064,9,0.3333333333333333,0.0,0.6666666666666666
2022-11-01,0.4180078591619219,0.0,0.5219151799779499,7,0.42857142857142855,0.0,0.5714285714285714
2022-11-02,0.14293064389910018,0.0,0.6898013695409002,7,0.2857142857142857,0.14285714285714285,0.5714285714285714
2022-11-03,-0.22221771876017252,0.0,0.6666606665327169,9,0.1111111111111111,0.3333333333333333,0.5555555555555556
2022-11-04,0.13492353757222494,0.0,0.3304938213431857,6,0.16666666666666666,0.0,0.8333333333333334
2022-11-07,-0.285764787878309,0.0,0.6110763552762519,14,0.07142857142857142,0.35714285714285715,0.5714285714285714
2022-11-08,0.24999994039535522,0.0,0.7071063717600873,8,0.375,0.125,0.5
2022-11-09,0.0432296097278595,0.0,0.6165780997257833,14,0.21428571428571427,0.21428571428571427,0.5714285714285714
2022-11-10,0.28231074288487434,0.0,0.43841843697785093,16,0.3125,0.0,0.6875
2022-11-11,0.5016384224096934,0.9998982548713684,0.8330391312740733,6,0.6666666666666666,0.16666666666666666,0.16666666666666666
2022-11-14,0.24882476031780243,0.0,0.46073798073386985,8,0.25,0.0,0.75
2022-11-15,0.1999676465988159,0.0,0.42156882019354214,10,0.2,0.0,0.8
2022-11-16,-0.28386744431086947,0.0,0.4848102496335243,7,0.0,0.2857142857142857,0.7142857142857143
2022-11-17,0.003332465887069702,0.0,0.6261530765643422,6,0.16666666666666666,0.16666666666666666,0.6666666666666666
2022-11-18,0.25,0.0,0.5,4,0.25,0.0,0.75
2022-11-21,0.12377668420473735,0.0,0.7378939005992914,12,0.3333333333333333,0.25,0.4166666666666667
2022-11-22,0.3337668072093617,0.0,0.6453045168646732,11,0.45454545454545453,0.09090909090909091,0.45454545454545453
2022-11-23,-0.060187137126922606,0.0,0.1903284391659582,10,0.0,0.1,0.9
2022-11-25,0.018570220470428465,0.0,0.6747570843035788,5,0.2,0.2,0.6
2022-11-28,0.25218490578911523,0.0,0.759503730622323,11,0.45454545454545453,0.18181818181818182,0.36363636363636365
2022-11-29,-0.2142213327544076,0.0,0.6992114640269037,14,0.14285714285714285,0.35714285714285715,0.5
2022-11-30,-0.03328197343008859,0.0,0.4004845267564044,14,0.07142857142857142,0.14285714285714285,0.7857142857142857
2022-12-01,0.09974165360132853,0.0,0.7548822050507381,15,0.3333333333333333,0.26666666666666666,0.4
2022-12-02,-0.2251183291276296,0.0,0.6501630893964354,6,0.16666666666666666,0.3333333333333333,0.5
2022-12-05,-0.08911320898267958,0.0,0.7545068243892281,9,0.2222222222222222,0.3333333333333333,0.4444444444444444
2022-12-06,-0.4333881205982632,-0.8600257039070129,0.7006489003963484,9,0.1111111111111111,0.5555555555555556,0.3333333333333333
2022-12-07,-0.3593257665634155,-0.5158554911613464,0.748459742188499,7,0.14285714285714285,0.5714285714285714,0.2857142857142857
2022-12-08,0.02429948534284319,0.0,0.5297552177731005,7,0.14285714285714285,0.14285714285714285,0.7142857142857143
2022-12-09,-0.0049158215522766115,0.0,0.9320522018373539,10,0.4,0.4,0.2
2022-12-12,-0.016094900094545804,0.0,0.7899644426175494,13,0.3076923076923077,0.3076923076923077,0.38461538461538464
2022-12-13,0.1058991551399231,0.0,0.6554251630903621,19,0.2631578947368421,0.15789473684210525,0.5789473684210527
2022-12-14,0.18896932072109646,0.0,0.626021413487918,9,0.3333333333333333,0.1111111111111111,0.5555555555555556
2022-12-15,0.04034161567687988,0.0,0.3591726915141552,11,0.09090909090909091,0.09090909090909091,0.8181818181818182
2022-12-16,-0.6320426000489129,-0.9822961688041687,0.48320933840231106,9,0.0,0.6666666666666666,0.3333333333333333
2022-12-19,-0.28706370506967815,0.0,0.6561534571510653,14,0.14285714285714285,0.42857142857142855,0.42857142857142855
2022-12-20,0.17722112482244318,0.0,0.596206721624535,11,0.2727272727272727,0.09090909090909091,0.6363636363636364
2022-12-21,-0.34176614067771216,0.0,0.47570933940530125,11,0.0,0.36363636363636365,0.6363636363636364
2022-12-22,-0.015334022045135499,0.0,0.6376279352663182,10,0.2,0.2,0.6
2022-12-23,-0.3522787822617425,0.0,0.539299925117912,9,0.1111111111111111,0.4444444444444444,0.4444444444444444
2022-12-27,-0.2378908356030782,0.0,0.6674817178280934,15,0.13333333333333333,0.4,0.4666666666666667
2022-12-28,-0.23344959230983958,0.0,0.6619715711025403,17,0.11764705882352941,0.35294117647058826,0.5294117647058824
2022-12-29,0.1176234632730484,0.0,0.6251591279396663,12,0.3333333333333333,0.16666666666666666,0.5
2022-12-30,-0.3524355731512371,-0.665469229221344,0.7416895338299848,19,0.15789473684210525,0.5263157894736842,0.3157894736842105
2023-01-03,-0.042790127427954426,0.0,0.6049424535780988,19,0.15789473684210525,0.21052631578947367,0.631578947368421
2023-01-04,0.008817773312330246,0.0,0.8054513338592041,16,0.3125,0.3125,0.375
2023-01-05,0.18175954168493097,0.0,0.40438945500958307,11,0.18181818181818182,0.0,0.8181818181818182
2023-01-06,0.09901285798926103,0.0,0.6879270365910195,19,0.3684210526315789,0.21052631578947367,0.42105263157894735
2023-01-09,-0.2971659958362579,0.0,0.653848121251725,20,0.1,0.4,0.5
2023-01-10,0.022230721182293363,0.0,0.550494149382802,18,0.16666666666666666,0.16666666666666666,0.6666666666666666
2023-01-11,0.1081654808738015,0.0,0.6808181515786371,11,0.36363636363636365,0.18181818181818182,0.45454545454545453
2023-01-12,0.12498116493225098,0.0,0.353500116976756,8,0.125,0.0,0.875
2023-01-13,0.1908560906137739,0.0,0.5487973812480771,14,0.2857142857142857,0.07142857142857142,0.6428571428571429
2023-01-17,-0.2561174233754476,0.0,0.6888558310073308,15,0.13333333333333333,0.4,0.4666666666666667
2023-01-18,-0.6507419844468435,-0.955097109079361,0.5047743613403672,6,0.0,0.6666666666666666,0.3333333333333333
2023-01-19,-0.24649041891098022,0.0,0.7605987635003167,11,0.18181818181818182,0.45454545454545453,0.36363636363636365
2023-01-20,0.17955150512548593,0.0,0.5384161218531742,13,0.3076923076923077,0.07692307692307693,0.6153846153846154
2023-01-23,0.04141657125382196,0.0,0.7641831848701273,21,0.3333333333333333,0.2857142857142857,0.38095238095238093
2023-01-24,-0.20205875396728515,0.0,0.636362868297031,25,0.12,0.32,0.56
2023-01-25,-0.06666182279586792,0.0,0.7036310368095213,15,0.2,0.26666666666666666,0.5333333333333333
2023-01-26,0.30589713156223297,0.0,0.6428966967788597,16,0.4375,0.125,0.4375
2023-01-27,0.1897285357117653,0.0,0.6349061756001492,16,0.3125,0.125,0.5625
2023-01-30,-0.07112836837768555,0.0,0.6305624909769968,13,0.15384615384615385,0.23076923076923078,0.6153846153846154
2023-01-31,0.212600851431489,0.0,0.5706655839657413,16,0.3125,0.125,0.5625
2023-02-01,0.2341447529338655,0.0,0.5332106262865046,21,0.2857142857142857,0.047619047619047616,0.6666666666666666
2023-02-02,0.45354895030750947,0.8244147300720215,0.6089951166452611,17,0.5294117647058824,0.058823529411764705,0.4117647058823529
2023-02-03,0.3036313593387604,0.0,0.661960381801876,10,0.4,0.1,0.5
2023-02-06,0.036581720176496,0.0,0.6851227197631206,19,0.2631578947368421,0.21052631578947367,0.5263157894736842
2023-02-07,-0.05283414920171102,0.0,0.6522346219706314,15,0.2,0.26666666666666666,0.5333333333333333
2023-02-08,-0.09197277682168144,0.0,0.7001731711782337,14,0.21428571428571427,0.2857142857142857,0.5
2023-02-09,-0.165022795016949,0.0,0.5221947275652077,13,0.07692307692307693,0.3076923076923077,0.6153846153846154
2023-02-10,-0.14288308790751866,0.0,0.6899676374343963,7,0.14285714285714285,0.2857142857142857,0.5714285714285714
2023-02-13,0.20947541688617907,0.0,0.6128829329357471,19,0.3157894736842105,0.10526315789473684,0.5789473684210527
2023-02-14,-0.1549806757406755,0.0,0.5652463873414045,11,0.09090909090909091,0.2727272727272727,0.6363636363636364
2023-02-15,0.13409525950749715,0.0,0.5786617790083024,15,0.26666666666666666,0.13333333333333333,0.6
2023-02-16,0.17969043688340622,0.0,0.5811259344136138,22,0.2727272727272727,0.09090909090909091,0.6363636363636364
2023-02-17,0.020673797411077163,0.0,0.5641155117898348,17,0.17647058823529413,0.17647058823529413,0.6470588235294118
2023-02-21,-0.365106680393219,0.0,0.6211928529374074,25,0.08,0.48,0.44
2023-02-22,0.1487811475992203,0.0,0.5802045273962777,20,0.25,0.1,0.65
2023-02-23,-0.06847025339420025,0.0,0.47707264844728314,13,0.07692307692307693,0.15384615384615385,0.7692307692307693
2023-02-24,-0.052297618985176084,0.0,0.5050197716982916,20,0.1,0.15,0.75
2023-02-27,0.11969636380672455,0.0,0.6117688585003187,12,0.25,0.16666666666666666,0.5833333333333334
2023-02-28,-0.12385372604642596,0.0,0.639403242602287,14,0.14285714285714285,0.2857142857142857,0.5714285714285714
2023-03-01,-0.09092042843500774,0.0,0.6947279106699301,21,0.19047619047619047,0.2857142857142857,0.5238095238095238
2023-03-02,0.4174039679415086,0.0,0.6037843256888289,17,0.47058823529411764,0.058823529411764705,0.47058823529411764
2023-03-03,0.031011193990707397,0.0,0.6887033304016863,18,0.2777777777777778,0.2222222222222222,0.5
2023-03-06,0.17808219482158794,0.0,0.6315949166074848,29,0.3448275862068966,0.13793103448275862,0.5172413793103449
2023-03-07,-0.05900763968626658,0.0,0.6894078101027896,24,0.25,0.2916666666666667,0.4583333333333333
2023-03-08,-0.17029826243718466,0.0,0.6175969424307798,15,0.13333333333333333,0.3333333333333333,0.5333333333333333
2023-03-09,0.02982600606404818,0.0,0.6485261287689963,26,0.23076923076923078,0.19230769230769232,0.5769230769230769
2023-03-10,-0.444569913779988,-0.9887685775756836,0.7044336730108528,17,0.11764705882352941,0.5882352941176471,0.29411764705882354
2023-03-13,-0.17027624164308822,0.0,0.6377468351915968,21,0.14285714285714285,0.3333333333333333,0.5238095238095238
2023-03-14,0.111537144464605,0.0,0.7597430559498465,17,0.35294117647058826,0.23529411764705882,0.4117647058823529
2023-03-15,-0.30247138688961667,0.0,0.6948742768126298,24,0.16666666666666666,0.4583333333333333,0.375
2023-03-16,0.28630598528044565,0.0,0.7135707670986109,14,0.42857142857142855,0.14285714285714285,0.42857142857142855
2023-03-17,0.041351639706155525,0.0,0.6347613325353488,23,0.21739130434782608,0.17391304347826086,0.6086956521739131
2023-03-20,0.015244358464291221,0.0,0.6599980408885064,19,0.2631578947368421,0.21052631578947367,0.5263157894736842
2023-03-21,0.1851925492286682,0.0,0.6523946069363076,15,0.4,0.2,0.4
2023-03-22,0.06191302382427713,0.0,0.5603260487010803,23,0.21739130434782608,0.13043478260869565,0.6521739130434783
2023-03-23,-0.12985999882221222,0.0,0.6882433686099874,16,0.1875,0.375,0.4375
2023-03-24,0.11043861279120812,0.0,0.5828076353990107,13,0.3076923076923077,0.15384615384615385,0.5384615384615384
2023-03-27,0.3071712851524353,0.0,0.6297036149015227,13,0.38461538461538464,0.07692307692307693,0.5384615384615384
2023-03-28,-0.17997769875959915,0.0,0.4004506877968809,11,0.0,0.18181818181818182,0.8181818181818182
2023-03-29,0.13489758968353271,0.0,0.5982296867666002,17,0.29411764705882354,0.17647058823529413,0.5294117647058824
2023-03-30,-0.014908462762832642,0.0,0.741163804284679,18,0.2777777777777778,0.2777777777777778,0.4444444444444444
2023-03-31,0.04071929592352647,0.0,0.8186194267539219,26,0.34615384615384615,0.3076923076923077,0.34615384615384615
2023-04-03,0.19473132593878384,0.0,0.6532745961612504,29,0.3448275862068966,0.13793103448275862,0.5172413793103449
2023-04-04,-0.20639796101528665,0.0,0.7478981811604837,23,0.21739130434782608,0.43478260869565216,0.34782608695652173
2023-04-05,-0.1554535984992981,0.0,0.6541448933590549,25,0.16,0.36,0.48
2023-04-06,-0.1533158452887284,0.0,0.592159984002193,19,0.10526315789473684,0.2631578947368421,0.631578947368421
2023-04-10,-0.05457039177417755,0.0,0.7394500788071591,20,0.25,0.3,0.45
2023-04-11,0.002552191416422526,0.0,0.6505064399624354,15,0.2,0.2,0.6
2023-04-12,-0.15341560407118363,0.0,0.5667780963952372,11,0.09090909090909091,0.2727272727272727,0.6363636363636364
2023-04-13,0.018006401903489056,0.0,0.6668048815953834,17,0.23529411764705882,0.23529411764705882,0.5294117647058824
2023-04-14,-0.15625710040330887,0.0,0.721397677040097,20,0.25,0.4,0.35
2023-04-17,0.09023823250423778,0.0,0.642500945086638,22,0.2727272727272727,0.18181818181818182,0.5454545454545454
2023-04-18,0.04035202057465263,0.0,0.5531210667546818,23,0.17391304347826086,0.13043478260869565,0.6956521739130435
2023-04-19,-0.08223909360391123,0.0,0.5271576776860082,27,0.14814814814814814,0.2222222222222222,0.6296296296296297
2023-04-20,-0.3570973873138428,0.0,0.46841527883617556,10,0.0,0.4,0.6
2023-05-01,0.27291591394515263,0.0,0.5357182184172918,21,0.3333333333333333,0.047619047619047616,0.6190476190476191
2023-05-02,0.023318234831094742,0.0,0.6925734410751425,16,0.25,0.25,0.5
2023-05-03,-0.30942922830581665,0.0,0.5983380105724244,16,0.0625,0.375,0.5625
2023-05-04,-0.3865305277017447,0.0,0.645395620391803,13,0.07692307692307693,0.46153846153846156,0.46153846153846156
2023-05-05,0.16694992780685425,0.0,0.664387956591527,18,0.3333333333333333,0.16666666666666666,0.5
2023-05-08,0.15720653533935547,0.0,0.6241239600056805,19,0.3157894736842105,0.15789473684210525,0.5263157894736842
2023-05-09,-0.09829648998048571,0.0,0.44795678188698107,18,0.05555555555555555,0.16666666666666666,0.7777777777777778
2023-05-10,0.298097588121891,0.0,0.45856095596564334,16,0.3125,0.0,0.6875
2023-05-11,-0.09954573214054108,0.0,0.6399141507838721,20,0.15,0.25,0.6
2023-05-12,-0.027042617400487263,0.0,0.6183878594609774,24,0.20833333333333334,0.20833333333333334,0.5833333333333334
2023-05-15,0.22752679529644193,0.0,0.5755758650586408,21,0.3333333333333333,0.09523809523809523,0.5714285714285714
2023-05-16,-0.028493493795394897,0.0,0.7474626547605534,14,0.2857142857142857,0.2857142857142857,0.42857142857142855
2023-05-17,0.17650510449158519,0.0,0.6951344739921466,19,0.3684210526315789,0.21052631578947367,0.42105263157894735
2023-05-18,0.15008269927718423,0.0,0.7053757528427455,22,0.36363636363636365,0.22727272727272727,0.4090909090909091
2023-05-19,-0.04108621044592424,0.0,0.7141621477697833,22,0.22727272727272727,0.2727272727272727,0.5
2023-05-22,0.08467352390289307,0.0,0.6601703631374519,31,0.2903225806451613,0.22580645161290322,0.4838709677419355
2023-05-23,-0.20385628588059368,0.0,0.7236828479148664,17,0.17647058823529413,0.4117647058823529,0.4117647058823529
2023-05-24,-0.08114958471722072,0.0,0.24344875415166217,9,0.0,0.1111111111111111,0.8888888888888888
2023-05-25,0.07596104592084885,0.0,0.835417857071658,16,0.375,0.3125,0.3125
2023-05-26,0.12986894214854522,0.0,0.7568125622388384,17,0.35294117647058826,0.23529411764705882,0.4117647058823529
2023-05-30,0.06248458990683922,0.0,0.7232995551154525,26,0.3076923076923077,0.2692307692307692,0.4230769230769231
2023-05-31,-0.27483436465263367,0.0,0.6991943184580166,26,0.15384615384615385,0.46153846153846156,0.38461538461538464
2023-06-01,0.015291279868075722,0.0,0.6437100546641811,19,0.21052631578947367,0.21052631578947367,0.5789473684210527
2023-06-02,0.29792232866640445,0.0,0.6369852827400906,27,0.4074074074074074,0.1111111111111111,0.48148148148148145
2023-06-05,-0.07925141641968175,0.0,0.686055003094171,19,0.21052631578947367,0.3157894736842105,0.47368421052631576
2023-06-06,0.08454449068416249,0.0,0.5276366874907249,11,0.18181818181818182,0.09090909090909091,0.7272727272727273
2023-06-07,0.07686809851573063,0.0,0.758278036411166,13,0.3076923076923077,0.23076923076923078,0.46153846153846156
2023-06-08,0.1310124397277832,0.0,0.6474689172444958,16,0.3125,0.1875,0.5
2023-06-09,0.2586289574118221,0.0,0.6309039394992083,17,0.4117647058823529,0.11764705882352941,0.47058823529411764
2023-06-12,0.16529987075112082,0.0,0.583490772902387,22,0.2727272727272727,0.13636363636363635,0.5909090909090909
2023-06-13,0.18510389576355615,0.0,0.573813212550355,24,0.2916666666666667,0.125,0.5833333333333334
2023-06-14,0.04221928596496582,0.0,0.7295864891969902,25,0.28,0.24,0.48
2023-06-15,0.25133100411166315,0.0,0.6406448043796491,23,0.391304347826087,0.13043478260869565,0.4782608695652174
2023-06-16,0.031358762699015,0.0,0.6856631832344736,34,0.29411764705882354,0.2647058823529412,0.4411764705882353
2023-06-20,-0.19225329511305866,0.0,0.6740501739762451,17,0.17647058823529413,0.35294117647058826,0.47058823529411764
2023-06-21,0.1031929087638855,0.0,0.5711040404436091,25,0.24,0.12,0.64
2023-06-22,-0.043884181059323825,0.0,0.7145224253936495,13,0.23076923076923078,0.3076923076923077,0.46153846153846156
2023-06-23,-0.13598277257836383,0.0,0.5986374936805455,23,0.13043478260869565,0.2608695652173913,0.6086956521739131
2023-06-26,-0.18678226254203104,0.0,0.5751178182382716,22,0.13636363636363635,0.3181818181818182,0.5454545454545454
2023-06-27,0.39435460988213034,0.0,0.6046923782414928,17,0.47058823529411764,0.058823529411764705,0.47058823529411764
2023-06-28,0.19193080974661786,0.0,0.7511264728872318,23,0.391304347826087,0.21739130434782608,0.391304347826087
2023-06-29,0.034140782696860175,0.0,0.6305997104477525,14,0.21428571428571427,0.21428571428571427,0.5714285714285714
