Date,sentiment_mean,n_news
2023-06-26,-0.18678226254203104,22
2023-06-27,0.39435460988213034,17
2023-06-28,0.19193080974661786,23
2023-06-29,0.034140782696860175,14
2023-06-30,0.2896465420722961,20
2023-07-03,0.3070971098813144,11
2023-07-05,-0.03782389714167668,26
2023-07-06,-0.2751367725431919,24
2023-07-07,0.09389047648595727,23
2023-07-10,0.19375736573163202,17
2023-07-11,0.08256831367810567,15
2023-07-12,0.3722902350127697,16
2023-07-13,0.566811160908805,18
2023-07-14,-0.017473886410395306,12
2023-07-17,0.2825915047100612,35
2023-07-18,0.4511924954977902,22
2023-07-19,-0.11860671970579359,18
2023-07-20,-0.019054891886534513,27
2023-07-21,0.03440805375576019,20
2023-07-24,0.2743398039429276,27
2023-07-25,0.38832030927433686,17
2023-07-26,0.08174203691028413,21
2023-07-27,-0.26642639107174343,18
2023-07-28,0.14946913448247043,22
2023-07-31,0.5023980423023826,19
2023-08-01,0.17030387199842012,26
2023-08-02,-0.37947589971802453,22
2023-08-03,-0.23391248658299446,16
2023-08-04,-0.2546341985464096,20
2023-08-07,0.28502914428710935,25
2023-08-08,-0.15790893793106078,25
2023-08-09,-0.1966294594879808,29
2023-08-10,0.3053198307752609,16
2023-08-11,0.10212515791257222,12
2023-08-14,0.3328504827287462,18
2023-08-15,-0.09724258749108565,19
2023-08-16,-0.1428209032331194,14
2023-08-17,-0.1878965198993683,14
2023-08-18,-0.12458722293376923,16
2023-08-21,0.15317868547780172,28
2023-08-22,-0.3091723433247319,27
2023-08-23,0.4082660988757485,19
2023-08-24,-0.18619113472791818,26
2023-08-25,-0.09214587103236806,22
2023-08-28,-0.003791485513959612,21
2023-08-29,0.2975390315055847,10
2023-08-30,0.2829067309697469,24
2023-08-31,0.1883834249833051,17
2023-09-01,0.0797987699508667,25
2023-09-05,-0.03394951864525124,27
2023-09-06,-0.15594896544580875,23
2023-09-07,-0.17085219621658326,20
2023-09-08,-0.27512346846716745,21
2023-09-11,0.2918526716530323,16
2023-09-12,-0.08952121842991222,33
2023-09-13,0.06694557450034401,22
2023-09-14,-0.013693786329693265,18
2023-09-15,-0.11837934702634811,24
2023-09-18,-0.05445285780089242,14
2023-09-19,-0.2367535670598348,15
2023-09-20,0.22726161707015263,21
2023-09-21,-0.5176621125294611,13
2023-09-22,-0.14566700949388392,17
2023-09-25,0.0029572208722432455,15
2023-09-26,-0.5226575851440429,5
2023-09-27,-0.0812966376543045,14
2023-09-28,-0.30904067021149856,13
2023-09-29,-0.12772273825060937,31
2023-10-02,0.029332642753918965,24
2023-10-03,-0.20545777575723057,29
2023-10-04,0.16371733943621317,18
2023-10-05,-0.42405954996744794,12
2023-10-06,-0.013945894581930978,21
2023-10-09,-0.05323987915402367,21
2023-10-10,0.30108860731124876,20
2023-10-11,0.05231974273920059,24
2023-10-12,0.12010264794031779,15
2023-10-13,0.13464140350168402,22
2023-10-16,0.2078157031174862,33
2023-10-17,-0.1345136250768389,21
2023-10-18,-0.07380072707715242,23
2023-10-19,-0.0003688309503638226,23
2023-10-20,-0.35478358822209494,28
2023-10-23,-0.10855364137225681,18
2023-10-24,-0.12307882308959961,16
2023-10-25,-0.21427796568189347,14
2023-10-26,-0.4250022047444394,19
2023-10-27,-0.09168539160773867,21
2023-10-30,0.13146880794973934,34
2023-10-31,0.047207463355291454,21
2023-11-01,0.29166000797635033,21
2023-11-02,0.34087968573850747,17
2023-11-03,0.0057264062074514534,13
2023-11-06,0.09833668231964111,25
2023-11-07,0.22322162240743637,24
2023-11-08,0.4220328778028488,24
2023-11-09,0.20357802823970192,19
2023-11-10,0.3773148775100708,15
2023-11-13,0.08880761913631273,23
2023-11-14,0.20599200612022764,21
2023-11-15,0.26727666788631016,18
2023-11-16,0.010394743084907532,20
2023-11-17,-0.02324853056953067,21
2023-11-20,0.3791494094408475,26
2023-11-21,0.19549111083701806,27
2023-11-22,0.34206173137614604,38
2023-11-24,0.049465082585811615,16
2023-11-27,0.22602331909266385,22
2023-11-28,0.03665586880275181,14
2023-11-29,-0.14336282014846802,15
2023-11-30,0.21033961772918702,15
2023-12-01,0.2123184770345688,20
2023-12-04,-0.11381124258041382,30
2023-12-05,-0.08877643170180144,27
2023-12-06,0.13286072346899244,18
2023-12-07,0.32036920070648195,25
2023-12-08,0.3546989172697067,20
2023-12-11,0.09705626964569092,39
2023-12-12,0.23588736267650828,17
2023-12-13,0.30470356474752014,23
2023-12-14,0.09440565440389845,18
2023-12-15,0.2901528000831604,20
2023-12-18,0.1825255042030698,21
2023-12-19,0.4601372107863426,16
2023-12-20,-0.5623068585991859,16
2023-12-21,0.07471468051274617,24
2023-12-22,-0.12364207953214645,16
2023-12-26,0.2679045966693333,21
2023-12-27,0.47034147679805755,20
2023-12-28,0.33749735626307403,22
2023-12-29,0.21888670206069946,25
2024-01-02,0.26298704246679944,24
2024-01-03,-0.10049708684285481,18
2024-01-04,0.2879549827840593,18
2024-01-05,-0.10982240239779155,18
2024-01-08,0.313132501074246,28
2024-01-09,0.12417887386522795,19
2024-01-10,0.28254734476407367,24
2024-01-11,0.1431696504354477,20
2024-01-12,-0.2946869695887846,17
2024-01-16,0.33206476271152496,12
2024-01-17,-0.20549660921096802,5
2024-01-18,0.01270979642868042,8
2024-01-19,0.4776017240115574,49
2024-01-22,0.5141010861843824,32
2024-01-23,0.3854601274837147,11
2024-01-24,0.5186108946800232,15
2024-01-25,0.25943962591035025,14
2024-01-26,0.22573288398630478,17
2024-01-29,0.3268740243381924,9
2024-01-30,0.15591204663117728,12
2024-01-31,0.0011054774125417073,18
2024-02-01,0.27387735518542206,11
2024-02-02,0.4984731995142423,13
2024-02-05,-0.006170535087585449,5
2024-02-06,-0.098670594394207,8
2024-02-07,0.33642080757353043,9
2024-02-08,0.16441794457259,27
2024-02-09,0.23993978780858657,34
2024-02-12,0.17878821740547815,24
2024-02-13,-0.11214933395385743,15
2024-02-14,0.24357933923602104,16
2024-02-15,0.2705712786742619,28
2024-02-16,0.17169019066054245,29
2024-02-20,0.3820198154449463,25
2024-02-21,0.015869964252818714,11
2024-02-22,0.6052089631557465,26
2024-02-23,0.4619142620459847,23
2024-02-26,0.11241737884633682,17
2024-02-27,-0.13403216430119105,21
2024-02-28,0.10699213492242914,19
2024-02-29,0.3166503310203552,22
2024-03-01,0.391473449045612,31
2024-03-04,-0.03303845274832941,31
